0.427,0.007476481095243891,0.3419879311707589,0.30746945404136183
0.428,0.007556020194557052,0.3427947960778042,0.30748903366798214
0.429,0.00763622380251356,0.34360176629237693,0.30750886874855604
0.43,0.007717096146580663,0.3444088432279424,0.3075289621206327
0.431,0.0077986414542256105,0.3452160282979662,0.3075493166217611
0.432,0.007880863952915648,0.34602332291591387,0.30756993508949043
0.433,0.007963767870118026,0.346830728495251,0.30759082036136975
0.434,0.008047357433299993,0.34763824644944297,0.3076119752749482
0.435,0.008131636869928793,0.3484458781919554,0.30763340266777484
0.436,0.00821661040747168,0.34925362513625374,0.3076551053773987
0.437,0.008302282273395899,0.3500614886958036,0.30767708624136897
0.438,0.008388656695168698,0.3508694702840705,0.3076993480972347
0.439,0.008475737900257326,0.3516775713145199,0.307721893782545
0.44,0.008563530116129031,0.35248579320061735,0.30774472613484893
0.441,0.008652037570251061,0.35329413735582843,0.3077678479916956
0.442,0.008741264490090665,0.3541026051936186,0.30779126219063413
0.443,0.00883121510311509,0.35491119812745336,0.30781497156921356
0.444,0.008921893636791583,0.3557199175707983,0.3078389789649831
0.445,0.009013304309894006,0.3565287649319211,0.30786328720693307
0.446,0.009105451611019486,0.3573377418157695,0.3078878994473429
0.447,0.009198340301016726,0.3581468500219066,0.30791281915843755
0.448,0.009291975146318661,0.358956091353838,0.3079380498189236
0.449,0.009386360913358219,0.3597654676150692,0.3079635949075078
0.45,0.009481502368568328,0.3605749806091058,0.3079894579028969
0.451,0.009577404278381921,0.3613846321394534,0.3080156422837976
0.452,0.009674071409231927,0.3621944240096175,0.3080421515289166
0.453,0.009771508527551277,0.3630043580231036,0.30806898911696073
0.454,0.0098697203997729,0.36381443598341734,0.3080961585266366
0.455,0.009968711792329726,0.36462465969406427,0.3081236632366509
0.456,0.010068487471654687,0.36543503095854996,0.30815150672571046
0.457,0.01016905220418071,0.36624555158037986,0.30817969247252197
0.458,0.010270410756340727,0.36705622336305965,0.3082082239557921
0.459,0.01037256789456767,0.36786704811009485,0.30823710465422766
0.46,0.010475528385294464,0.36867802762499097,0.30826633804653525
0.461,0.010579296994954043,0.3694891637112536,0.30829592761142166
0.462,0.010683878489979336,0.37030045817238827,0.30832587682759366
0.463,0.010789277636803273,0.3711119128119006,0.3083561891737579
0.464,0.010895499201858786,0.3719235294332961,0.3083868681286211
0.465,0.011002547951578802,0.3727353098400803,0.30841791717089
0.466,0.011110428652396254,0.3735472558357588,0.30844933977927136
0.467,0.01121914607074407,0.37435936922383717,0.3084811394324718
0.468,0.011328704973055178,0.3751716518078209,0.30851331960919814
0.46900000000000003,0.01143911010739878,0.3759841053860595,0.3085458837744142
0.47000000000000003,0.011550366512729577,0.37679673198127894,0.3085788357497902
0.47100000000000003,0.011662479591810956,0.37760953385949075,0.30861217976675026
0.47200000000000003,0.011775454758125374,0.3784225132933148,0.30864592006824604
0.47300000000000003,0.011889297425155291,0.3792356725553708,0.30868006089722927
0.47400000000000003,0.012004013006383166,0.3800490139182787,0.3087146064966516
0.47500000000000003,0.012119606915291455,0.38086253965465844,0.3087495611094648
0.47600000000000003,0.012236084565362617,0.3816762520371298,0.3087849289786205
0.47700000000000004,0.012353451370079113,0.3824901533383126,0.3088207143470704
0.47800000000000004,0.012471712742923398,0.38330424583082673,0.3088569214577663
0.47900000000000004,0.012590874097377934,0.38411853178729205,0.30889355455365974
0.48,0.01271094084692517,0.38493301348032843,0.3089306178777026
0.481,0.01283191840504758,0.38574769318255575,0.30896811567284643
0.482,0.012953812185227613,0.38656257316659387,0.309006052182043
0.483,0.013076627600947731,0.38737765570506255,0.309044431648244
0.484,0.01320037006569039,0.3881929430705818,0.3090832583144012
0.485,0.013325044992938049,0.38900843753577136,0.30912253642346615
0.486,0.013450657796173167,0.38982414137325117,0.30916227021839066
0.487,0.013577213888878201,0.390640056855641,0.3092024639421264
0.488,0.013704718684535612,0.3914561862555608,0.3092431218376251
0.489,0.013833177596627857,0.3922725318456304,0.3092842481478384
0.49,0.013962596038637394,0.3930890958984696,0.30932584711571803
0.491,0.014092979424046683,0.3939058806866983,0.30936792298421567
0.492,0.014224333166338182,0.3947228884829364,0.30941047999628307
0.493,0.014356662648494528,0.3955401215546631,0.30945352237395307
0.494,0.014489973565422535,0.39635758242259317,0.30949705472856476
0.495,0.014624272105382719,0.3971752739078868,0.3095410821997351
0.496,0.014759564476520113,0.39799319884217677,0.30958560994694234
0.497,0.014895856886979753,0.39881136005709555,0.3096306431296648
0.498,0.015033155544906671,0.3996297603842759,0.30967618690738086
0.499,0.015171466658445903,0.4004484026553504,0.3097222464395688
0.5,0.015310796435742482,0.40126728970195175,0.3097688268857069
0.501,0.015451151084941443,0.40208642435571246,0.3098159334052735
0.502,0.015592536814187818,0.4029058094482653,0.30986357115774693
0.503,0.015734959831626646,0.4037254478112428,0.3099117453026055
0.504,0.015878426345402957,0.4045453422762777,0.30996046099932756
0.505,0.016022942563661786,0.4053654956750025,0.3100097234073913
0.506,0.016168514694548164,0.40618591083905,0.3100595376862752
0.507,0.01631514894620713,0.40700659060005273,0.31010990899545743
0.508,0.01646285152678372,0.4078275377896433,0.3101608424944164
0.509,0.016611628644422963,0.40864875523945443,0.31021234334263037
0.51,0.016761486507269895,0.4094702457811187,0.31026441669957766
0.511,0.01691243132346955,0.41029201224626877,0.3103170677247366
0.512,0.017064469301166958,0.4111140574665373,0.31037030157758555
0.513,0.01721760664850716,0.41193638427355683,0.3104241234176027
0.514,0.01737184957363519,0.41275899549896006,0.31047853840426654
0.515,0.017527204284696077,0.41358189397437967,0.3105335516970552
0.516,0.01768367698983486,0.4144050825314482,0.31058916845544715
0.517,0.017841274043355646,0.4152285641144037,0.3106453940145368
0.518,0.01800000256035647,0.4160523422147988,0.31070223459141444
0.519,0.018159869637074125,0.41687642026374205,0.3107596963425114
0.52,0.018320882342088157,0.41770080166916324,0.31081778538947963
0.521,0.018483047743978125,0.4185254898389922,0.310876507853971
0.522,0.018646372911323577,0.4193504881811588,0.31093586985763744
0.523,0.018810864912704072,0.4201758001035929,0.3109958775221309
0.524,0.018976530816699155,0.4210014290142244,0.31105653696910324
0.525,0.019143377691888386,0.4218273783209831,0.31111785432020644
0.526,0.019311412606851312,0.4226536514317989,0.31117983569709234
0.527,0.01948064263016749,0.4234802517546016,0.31124248722141296
0.528,0.019651074830416473,0.4243071826973211,0.3113058150148201
0.529,0.01982271627617781,0.4251344476678872,0.3113698251989657
0.53,0.01999557403603106,0.4259620500742298,0.3114345238955018
0.531,0.020169655178555766,0.4267899933242788,0.31149991722608017
0.532,0.02034496677233149,0.4276182808259639,0.3115660113123528
0.533,0.020521515885937782,0.4284469159872152,0.31163281227597156
0.534,0.02069930958795419,0.4292759022159623,0.3117003262385884
0.535,0.02087835494288748,0.43010524291912355,0.3117685593186851
0.536,0.02105865914567808,0.43093494162281143,0.31183751780547936
0.537,0.021240230042105533,0.43176500223805003,0.3119072086727988
0.538,0.021423075613496052,0.4325954287434906,0.31197763902705467
0.539,0.021607203841175864,0.43342622511778445,0.31204881597465794
0.54,0.02179262270647119,0.4342573953395828,0.3121207466220199
0.541,0.021979340190708255,0.43508894338753684,0.31219343807555155
0.542,0.022167364275213274,0.43592087324029793,0.3122668974416642
0.543,0.02235670294131247,0.43675318887651726,0.31234113182676887
0.544,0.02254736417033207,0.43758589427484607,0.31241614833727677
0.545,0.022739355943598296,0.43841899341393564,0.31249195407959895
0.546,0.022932686242437363,0.43925249027243723,0.31256855616014667
0.547,0.023127363048175496,0.44008638882900203,0.31264596168533104
0.548,0.02332339434213892,0.4409206930622814,0.31272417776156314
0.549,0.02352078810565385,0.44175540695092647,0.3128032114952542
0.55,0.023719552320046515,0.4425905344735886,0.31288306999281534
0.551,0.02391969496664313,0.443426079608919,0.31296376036065765
0.552,0.02412122402676992,0.44426204633556887,0.31304528970519235
0.553,0.02432414748175311,0.4450984386321895,0.3131276651328306
0.554,0.024528473318504086,0.4459352605069831,0.31321089377537337
0.555,0.024734210141071012,0.4467725163497746,0.3132949834253884
0.556,0.02494136703271556,0.44761021077859847,0.3133799423378679
0.557,0.02514995308236242,0.4484483484135141,0.31346577877276877
0.558,0.0253599773789363,0.4492869338745808,0.31355250099004783
0.559,0.025571449011361887,0.45012597178185787,0.31364011724966206
0.56,0.025784377068563884,0.4509654667554046,0.31372863581156846
0.561,0.025998770639466984,0.4518054234152804,0.3138180649357238
0.562,0.026214638812995884,0.4526458463815445,0.313908412882085
0.5630000000000001,0.026431990678075282,0.45348674027425623,0.31399968791060906
0.5640000000000001,0.026650835323629878,0.4543281097134749,0.3140918982812529
0.5650000000000001,0.026871181838584363,0.45516995931925985,0.3141850522539733
0.5660000000000001,0.027093039311863437,0.4560122937116704,0.3142791580887273
0.5670000000000001,0.027316416832391797,0.45685511751076585,0.3143742240454718
0.5680000000000001,0.02754132348909414,0.45769843533660554,0.31447025838416365
0.5690000000000001,0.02776776837089516,0.45854225180924874,0.3145672693647598
0.5700000000000001,0.027995760566719558,0.4593865715487548,0.31466526524721716
0.5710000000000001,0.02822530916549203,0.46023139917518296,0.3147642542914927
0.5720000000000001,0.028456423241050945,0.46107673930909115,0.3148642447482411
0.5730000000000001,0.028689112199309433,0.46192259681285747,0.31496524524732183
0.5740000000000001,0.028923386374142872,0.4627689769830486,0.3150672653115574
0.5750000000000001,0.029159256208621136,0.46361588515663776,0.3151703145614726
0.5760000000000001,0.029396732145814106,0.4644633266705982,0.3152744026175926
0.577,0.029635824628791625,0.465311306861903,0.3153795391004422
0.578,0.029876544100623625,0.46615983106752557,0.31548573363054644
0.579,0.030118901004379955,0.46700890462443906,0.31559299582843026
0.58,0.030362905783130487,0.4678585328696166,0.3157013353146186
0.581,0.030608568879945102,0.4687087211400315,0.3158107617096364
0.582,0.030855900737893672,0.4695594747726569,0.3159212846340087
0.583,0.031104911800046074,0.4704107991044661,0.31603291370826037
0.584,0.031355612509472185,0.47126269947243216,0.3161456585529164
0.585,0.03160801330924187,0.4721151812135284,0.3162595287885017
0.586,0.03186212464242502,0.47296824966472806,0.31637453403554133
0.587,0.032117956952091506,0.4738219101630043,0.3164906839145602
0.588,0.03237552068131119,0.4746761680453303,0.3166079880460832
0.589,0.03263482627315397,0.47553102864867935,0.3167264560506354
0.59,0.032895884170689144,0.47638649731002447,0.3168460975487412
0.591,0.0331587048622011,0.47724257945176174,0.3169669222462109
0.592,0.03342329995060814,0.47809928102789323,0.317088940928578
0.593,0.033689681548767246,0.4789566081723597,0.3172121648342394
0.594,0.0339578617695354,0.47981456701910175,0.31733660520159224
0.595,0.03422785272576958,0.4806731637020601,0.31746227326903365
0.596,0.03449966653032676,0.4815324043551754,0.3175891802749606
0.597,0.03477331529606393,0.4823922951123883,0.31771733745777014
0.598,0.035048811135838055,0.4832528421076395,0.31784675605585944
0.599,0.03532616616250612,0.48411405147486974,0.3179774473076255
0.6,0.03560539248892511,0.4849759293480196,0.3181094224514654
0.601,0.03588650222795199,0.4858384818610298,0.3182426927257762
0.602,0.03616950749244374,0.486701715147841,0.31837726936895505
0.603,0.036454420395257356,0.48756563534239383,0.3185131636193989
0.604,0.0367412530492498,0.48843024857862904,0.31865038671550483
0.605,0.037030017567278056,0.4892955609904872,0.31878894989566997
0.606,0.0373207260621991,0.49016157871190913,0.3189288643982914
0.607,0.037613390646869915,0.49102830787683543,0.3190701414617661
0.608,0.037908023434147474,0.4918957546192067,0.3192127923244912
0.609,0.03820463650256994,0.4927639250863304,0.3193568282101411
0.61,0.038503242694695364,0.4936328258404325,0.31950226111349805
0.611,0.0388038561211093,0.49450246387742325,0.3196491041504942
0.612,0.03910649096619799,0.4953728462112841,0.3197973704978527
0.613,0.03941116141434765,0.4962439798559965,0.31994707333229677
0.614,0.039717881649944504,0.4971158718255419,0.32009822583054964
0.615,0.040026665857374785,0.4979885291339018,0.32025084116933444
0.616,0.04033752822102472,0.49886195879505774,0.32040493252537444
0.617,0.04065048292528053,0.4997361678229911,0.32056051307539274
0.618,0.04096554415452844,0.5006111632316833,0.32071759599611255
0.619,0.04128272609315469,0.5014869520351161,0.3208761944642571
0.62,0.0416020429255455,0.5023635412472706,0.3210363216565495
0.621,0.04192350883608709,0.5032409378821284,0.321197990749713
0.622,0.04224713800916569,0.5041191489536712,0.3213612149204708
0.623,0.04257294462916754,0.5049981814758803,0.3215260073455461
0.624,0.04290094288047885,0.505878042462737,0.32169238120166205
0.625,0.04323114694748585,0.5067587389282231,0.32186034966554183
0.626,0.043563571014574774,0.5076402778863198,0.3220299259139086
0.627,0.043898229255824914,0.508522666350404,0.3222011231160914
0.628,0.044235136055775656,0.5094059115354961,0.32237395470537433
0.629,0.04457430769006098,0.5102900213002453,0.3225484357896181
0.63,0.04491576092988955,0.5111750036229202,0.3227245818862464
0.631,0.045259512546470024,0.5120608664817896,0.32290240851268304
0.632,0.04560557931101106,0.5129476178551218,0.3230819311863516
0.633,0.0459539779947213,0.5138352657211854,0.3232631654246759
0.634,0.04630472536880941,0.5147238180582491,0.32344612674507967
0.635,0.046657838204484055,0.5156132828445815,0.3236308306649866
0.636,0.047013333272953886,0.516503668058451,0.3238172927018204
0.637,0.047371227345427556,0.5173949816781265,0.32400552837300484
0.638,0.047731537193113724,0.5182872316818763,0.3241955531959636
0.639,0.04809427958722105,0.519180426047969,0.3243873826881204
0.64,0.048459471298958195,0.5200745727546734,0.324581032366899
0.641,0.04882712909953381,0.5209696797802579,0.32477651774972305
0.642,0.049197269760156544,0.521865755102991,0.3249738543540164
0.643,0.04956991005203507,0.5227628067011416,0.32517305769720267
0.644,0.04994506674637803,0.5236608425529781,0.32537414329670555
0.645,0.0503227566143941,0.524559870636769,0.3255771266699489
0.646,0.050702996375371054,0.5254598989849785,0.3257820233306202
0.647,0.05108580438684031,0.5263609362467738,0.3259888502805314
0.648,0.05147120064065896,0.5272629914428764,0.3261976258625568
0.649,0.05185920516118822,0.5281660735983312,0.326408368444437
0.65,0.05224983797278932,0.5290701917381837,0.3266210963939124
0.651,0.052643119099823464,0.529975354887479,0.3268358280787235
0.652,0.05303906856665187,0.5308815720712624,0.3270525818666109
0.653,0.05343770639763576,0.5317888523145791,0.32727137612531493
0.654,0.05383905261713635,0.5326972046424742,0.3274922292225762
0.655,0.05424312724951484,0.5336066380799931,0.32771515952613506
0.656,0.054649950319132466,0.5345171616521809,0.32794018540373215
0.657,0.05505954185035043,0.5354287843840829,0.3281673252231079
0.658,0.05547192186752996,0.5363415153007445,0.3283965973520027
0.659,0.05588711039503226,0.5372553634272106,0.3286280201581572
0.66,0.05630512745721856,0.5381703377885266,0.3288616120093118
0.661,0.05672599307845007,0.5390864474097377,0.329097391273207
0.662,0.057149727283087995,0.5400037013158892,0.32933537631758325
0.663,0.05757635009549357,0.5409221085320262,0.32957558551018107
0.664,0.05800588167778606,0.5418416781338024,0.3298180373433613
0.665,0.05843834468766295,0.5427624200138541,0.330062752509378
0.666,0.05887376290075551,0.5436843442747809,0.3303097525958011
0.667,0.05931215991008396,0.5446074609303022,0.33055905901241034
0.668,0.05975355930866852,0.5455317799941376,0.3308106931689854
0.669,0.060197984689529395,0.5464573114800066,0.33106467647530624
0.67,0.06064545964568681,0.547384065401629,0.33132103034115234
0.671,0.06109600777016098,0.5483120517727239,0.33157977617630363
0.672,0.061549652655972106,0.5492412806070113,0.3318409353905397
0.673,0.06200641789614041,0.5501717619182104,0.33210452939364044
0.674,0.06246632708368612,0.551103505720041,0.33237057959538546
0.675,0.06292940381162944,0.5520365220262224,0.3326391074055546
0.676,0.0633956716729906,0.5529708208504743,0.3329101342339275
0.677,0.06386515426078979,0.5539064122065164,0.33318368149028404
0.678,0.0643378751583638,0.5548433061088591,0.33345977057808124
0.679,0.06481385860486334,0.555781512815387,0.33373842349498817
0.68,0.06529313146502938,0.5567210431583022,0.334019664393993
0.681,0.06577572112736184,0.5576619080519669,0.33430351783991585
0.682,0.06626165498036063,0.5586041184107438,0.3345900083975766
0.683,0.06675096041252569,0.559547685148995,0.33487916063179524
0.684,0.06724366481235694,0.560492619181083,0.3351709991073918
0.685,0.06773979556835429,0.5614389314213701,0.33546554838918613
0.686,0.06823938006901765,0.5623866327842187,0.33576283304199833
0.687,0.06874244570284699,0.5633357341839913,0.33606287763064835
0.6880000000000001,0.06924901985834218,0.5642862465350502,0.33636570671995614
0.6890000000000001,0.06975912992400317,0.5652381807517577,0.3366713448747417
0.6900000000000001,0.07027280328832988,0.5661915477484762,0.33697981665982496
0.6910000000000001,0.07079006733982222,0.5671463584395682,0.33729114664002596
0.6920000000000001,0.07131094946545774,0.5681026237393987,0.33760535937910596
0.6930000000000001,0.07183547748949735,0.5690603547380421,0.337922479846427
0.6940000000000001,0.07236368237778482,0.5700195631433447,0.33824253555458983
0.6950000000000001,0.07289559610240076,0.5709802607984242,0.3385655547947812
0.6960000000000001,0.07343125063542581,0.571942459546398,0.3388915658581878
0.6970000000000001,0.0739706779489406,0.5729061712303835,0.33922059703599644
0.6980000000000001,0.07451391001502576,0.5738714076934982,0.3395526766193939
0.6990000000000001,0.0750609788057619,0.5748381807788597,0.3398878328995669
0.7000000000000001,0.07561191629322968,0.5758065023295854,0.3402260941677023
0.7010000000000001,0.07616675444950971,0.5767763841887927,0.3405674887149867
0.7020000000000001,0.07672552524668261,0.5777478381995993,0.340912044832607
0.7030000000000001,0.07728826065682902,0.5787208762051225,0.3412597908117499
0.704,0.07785499265202951,0.5796955100484796,0.3416107549436021
0.705,0.07842575320436483,0.5806717515727885,0.34196496551935046
0.706,0.07900057428591555,0.5816496126211664,0.34232245083018176
0.707,0.07957948812888106,0.5826291051553384,0.34268323941890266
0.708,0.08016253045606783,0.5836102417582172,0.3430473626219006
0.709,0.08074973879110668,0.5845930352153813,0.3434148531460155
0.71,0.08134115066226548,0.5855774983125211,0.34378574370136966
0.711,0.08193680359781211,0.5865636438353272,0.34416006699808566
0.712,0.08253673512601443,0.5875514845694899,0.3445378557462858
0.713,0.08314098277514034,0.5885410333006997,0.3449191426560927
0.714,0.08374958407345771,0.5895323028146473,0.3453039604376288
0.715,0.0843625765492344,0.5905253058970229,0.34569234180101643
0.716,0.08497999773073829,0.5915200553335171,0.34608431945637813
0.717,0.08560188514623726,0.5925165639098203,0.3464799261138364
0.718,0.0862282763239992,0.5935148444116232,0.3468791944835136
0.719,0.08685920879229196,0.5945149096246158,0.34728215727553224
0.72,0.08749472007938343,0.5955167723344892,0.3476888472000148
0.721,0.08813484782692116,0.5965204454016994,0.348099297093261
0.722,0.0887796333325818,0.5975259422721352,0.3485135426867266
0.723,0.08942912083621671,0.5985332766668072,0.3489316219157283
0.724,0.09008335463001584,0.5995424623082836,0.3493535727526424
0.725,0.09074237900616916,0.6005535129191322,0.3497794331698451
0.726,0.09140623825686667,0.6015664422219213,0.3502092411397128
0.727,0.09207497667429833,0.6025812639392191,0.3506430346346217
0.728,0.0927486385506541,0.6035979917935934,0.35108085162694813
0.729,0.09342726817812398,0.6046166395076125,0.3515227300890684
0.73,0.09411090984889793,0.6056372208038444,0.3519687079933588
0.731,0.09479960785516593,0.6066597494048573,0.3524188233121955
0.732,0.09549340648911796,0.6076842390332192,0.3528731140179549
0.733,0.09619235004294398,0.6087107034114984,0.3533316180830133
0.734,0.09689648280883396,0.6097391562622626,0.35379437347974696
0.735,0.0976058490827256,0.6107696113513408,0.35426141821363133
0.736,0.09832049675656686,0.6118020829631471,0.3547327931146695
0.737,0.09904047818430047,0.6128365857191737,0.3552085423013101
0.738,0.0997658459246068,0.6138731342462447,0.3556887100357381
0.739,0.10049665253616624,0.6149117431711846,0.35617334058013816
0.74,0.10123295057765921,0.6159524271208177,0.35666247819669517
0.741,0.10197479260776607,0.6169952007219685,0.3571561671475939
0.742,0.10272223118516721,0.6180400786014613,0.3576544516950191
0.743,0.10347531886854303,0.6190870753861204,0.3581573761011556
0.744,0.10423410821657392,0.6201362057027702,0.3586649846281882
0.745,0.10499865178794025,0.6211874841782352,0.3591773215383016
0.746,0.10576900214132243,0.6222409254393396,0.35969443109368077
0.747,0.10654521183540083,0.6232965441129079,0.3602163575565104
0.748,0.10732733342885586,0.6243543548257644,0.36074314518897527
0.749,0.10811541942348134,0.6254143722272453,0.36127483823232864
0.75,0.10890952560078244,0.6264766113998136,0.36181148349515135
0.751,0.10970971410169557,0.6275410877969414,0.3623531323956326
0.752,0.11051604763105152,0.6286078168820355,0.36289983674264964
0.753,0.11132858889368105,0.6296768141185028,0.36345164834507987
0.754,0.11214740059441497,0.6307480949697502,0.36400861901180076
0.755,0.11297254543808403,0.6318216748991845,0.36457080055168956
0.756,0.11380408612951903,0.6328975693702127,0.36513824477362367
0.757,0.11464208537355074,0.6339757938462416,0.36571100348648045
0.758,0.11548660587500995,0.635056363790678,0.3662891284991373
0.759,0.11633771033872742,0.636139294666929,0.3668726716204716
0.76,0.11719546146953394,0.6372246019384012,0.3674616846593607
0.761,0.11805992197226031,0.6383123010685017,0.3680562194246819
0.762,0.11893115455173728,0.6394024075206374,0.3686563277253127
0.763,0.11980922184755155,0.6404949367680473,0.3692620613347755
0.764,0.12069418920726813,0.6415899046257789,0.3698734741580242
0.765,0.12158613054599028,0.6426873272721098,0.3704906262075294
0.766,0.12248512107636025,0.6437872208949731,0.37111357838057496
0.767,0.12339123601102026,0.6448896016823022,0.37174239157444444
0.768,0.1243045505626125,0.6459944858220308,0.3723771266864216
0.769,0.1252251399437792,0.6471018895020919,0.37301784461379
0.77,0.12615307936716258,0.6482118289104191,0.37366460625383346
0.771,0.12708844404540484,0.6493243202349458,0.37431747250383557
0.772,0.12803130919114822,0.6504393796636053,0.37497650426108003
0.773,0.1289817500170349,0.651557023384331,0.37564176242285047
0.774,0.12993984173570716,0.6526772675850564,0.37631330788643064
0.775,0.13090565955980718,0.6538001284537147,0.37699120154910415
0.776,0.13187927870197716,0.6549256221782394,0.3776755043081547
0.777,0.13286077447652936,0.6560537649528734,0.3783662771355504
0.778,0.13385022988064077,0.6571845733780077,0.37906358657843464
0.779,0.1348477342426274,0.6583180642408449,0.37976750363489664
0.78,0.13585337572637968,0.6594542542197528,0.380478098412219
0.781,0.13686724249578808,0.660593159993099,0.38119544101768466
0.782,0.13788942271474303,0.6617347982392513,0.3819196015585763
0.783,0.13892000454713496,0.6628791856365774,0.3826506501421768
0.784,0.13995907615685435,0.6640263388634452,0.3833886568757689
0.785,0.1410067257077916,0.6651762745982222,0.3841336918666354
0.786,0.1420630413638372,0.6663290095192761,0.38488582522205905
0.787,0.14312811128065472,0.6674845603061034,0.38564512704493653
0.788,0.14420202601357202,0.6686429437602472,0.3864116691813954
0.789,0.14528488471115575,0.6698041768443829,0.3871855294364445
0.79,0.14637678829386022,0.6709682765208937,0.38796678680933194
0.791,0.1474778376821398,0.6721352597521635,0.38875552029930555
0.792,0.14858813379644883,0.6733051435005757,0.3895518089056133
0.793,0.14970777755724166,0.674477944728514,0.3903557316275032
0.794,0.15083686988497264,0.6756536803983617,0.3911673674642232
0.795,0.1519755117000961,0.6768323674725025,0.3919867954150213
0.796,0.15312380392306643,0.67801402291332,0.3928140944791454
0.797,0.15428184746517004,0.6791986636843077,0.39364934365097154
0.798,0.15544974595299774,0.6803863068461853,0.3944926238659639
0.799,0.15662761307747847,0.6815769695287214,0.39534402291359916
0.8,0.15781556467117702,0.6827706688405355,0.39620362999993514
0.801,0.1590137165666581,0.6839674218902466,0.39707153433102943
0.802,0.16022218459648654,0.685167245786474,0.3979478251129398
0.803,0.16144108459322706,0.686370157637837,0.39883259155172396
0.804,0.16267053238944443,0.6875761745529548,0.3997259228534396
0.805,0.16391064381770343,0.6887853136404466,0.4006279082241445
0.806,0.1651615347105688,0.6899975920089315,0.40153863686989627
0.807,0.1664233208903825,0.691213026768098,0.40245819799134414
0.808,0.16769612125090733,0.692431635094913,0.4033866829495655
0.809,0.16898006650644146,0.6936534341254766,0.40432419100697686
0.81,0.17027528997121655,0.6948784409496462,0.4052708231125529
0.811,0.17158192495946414,0.6961066726572791,0.4062266802152685
0.812,0.1729001047854159,0.6973381463382325,0.4071918632640982
0.8130000000000001,0.1742299627633034,0.6985728790823641,0.40816647320801674
0.8140000000000001,0.1755716322073583,0.6998108879795308,0.40915061099599886
0.8150000000000001,0.17692524643181215,0.7010521901195904,0.41014437757701927
0.8160000000000001,0.1782909387508966,0.7022968025923999,0.41114787390005275
0.8170000000000001,0.17966884246726297,0.7035447424888105,0.41216120090801384
0.8180000000000001,0.18105909433777628,0.7047960269302904,0.413184461939238
0.8190000000000001,0.18246184504038732,0.7060506728680077,0.4142177694581973
0.8200000000000001,0.18387724843194156,0.7073086971776821,0.41526123794761904
0.8210000000000001,0.18530545836928447,0.708570116735033,0.4163149818902303
0.8220000000000001,0.18674662870926154,0.70983494841578,0.41737911576875847
0.8230000000000001,0.18820091330871827,0.7111032090956426,0.4184537540659307
0.8240000000000001,0.18966846602450016,0.7123749156503404,0.4195390112644743
0.8250000000000001,0.19114944071345263,0.7136500849555928,0.42063500184711644
0.8260000000000001,0.19264399123242126,0.7149287338871195,0.42174184029658435
0.8270000000000001,0.19415227142482833,0.716210879321557,0.4228596410887457
0.8280000000000001,0.19567443897737755,0.717496538125087,0.42398852134084153
0.8290000000000001,0.19721066803003162,0.7187857268436908,0.42512860873806996
0.8300000000000001,0.19876113665051895,0.7200784619130364,0.42628003339744536
0.8310000000000001,0.20032602290656779,0.7213747597687914,0.4274429254359825
0.8320000000000001,0.20190550486590647,0.7226746368466237,0.42861741497069594
0.833,0.20349976059626312,0.723978109582201,0.42980363211860007
0.834,0.20510896816536645,0.7252851944111914,0.4310017069967098
0.835,0.20673330564094455,0.7265959077692625,0.4322117697220397
0.836,0.2083729510907258,0.7279102660920822,0.43343395041160415
0.837,0.21002808256752606,0.7292282858161304,0.43466837917491136
0.838,0.21169888241939613,0.7305499833201301,0.4359151890397406
0.839,0.213385552453032,0.7318753744949514,0.4371745252836322
0.84,0.21508829931699966,0.7332044750824752,0.43844653611376727
0.841,0.21680732965986504,0.7345373008245821,0.43973136973732674
0.842,0.21854285013019417,0.7358738674631526,0.44102917436149175
0.843,0.220295067376553,0.7372141907400676,0.44234009819344317
0.844,0.22206418804750747,0.7385582863972076,0.4436642894403622
0.845,0.2238504187916236,0.7399061701764531,0.4450018963094297
0.846,0.22565396625746736,0.741257857819685,0.44635306700782684
0.847,0.22747503708022748,0.7426133650695571,0.44771794973589957
0.848,0.22931384302693136,0.7439727075668647,0.4490966960581513
0.849,0.23117061876399617,0.7453359002724941,0.4504894716921207
0.85,0.2330456046861215,0.7467029579479294,0.4518964457840312
0.851,0.23493904118800704,0.7480738953546553,0.4533177874801058
0.852,0.23685116866435232,0.7494487272541559,0.4547536659265678
0.853,0.23878222750985698,0.7508274684079157,0.45620425026964034
0.854,0.24073245811922062,0.752210133577419,0.45766970965554665
0.855,0.24270210088714284,0.75359673752415,0.4591502132305099
0.856,0.24469139620832325,0.7549872950095934,0.4606459301407533
0.857,0.2467005845090021,0.7563818207944949,0.46215702955246485
0.858,0.2487299180954457,0.7577803293012433,0.4636836879702778
0.859,0.250779672148205,0.7591828342139335,0.46522609576725765
0.86,0.2528501235211623,0.7605893491351517,0.4667844442482106
0.861,0.25494154906819977,0.7619998876674844,0.4683589247179428
0.862,0.2570542256431996,0.7634144634135175,0.46994972848126065
0.863,0.25918843010004394,0.7648330899758374,0.47155704684297023
0.864,0.2613444392926151,0.7662557809570304,0.4731810711078778
0.865,0.2635225300747953,0.7676825499596827,0.4748219925807897
0.866,0.26572298138557693,0.7691134105287023,0.4764800038609262
0.867,0.2679460949776683,0.7705483754640485,0.4781553112213629
0.868,0.2701921861408916,0.7719874570884196,0.4798481288977577
0.869,0.27246157032117213,0.773430667718231,0.48155867121424406
